image_taken,VV,VH,RVI,location,Class_of_Land
14/08/2022,0.016414931,0.006382482,0.95025635,"(10.014397214083042, 105.81306143802743)",Non Rice
25/08/2022,0.014484987,0.005105148,0.89633673,"(10.014397214083042, 105.81306143802743)",Non Rice
26/08/2022,0.012741999,0.005817412,1.0388726,"(10.014397214083042, 105.81306143802743)",Non Rice
01/08/2022,0.010202241,0.004709221,1.0449044,"(10.013942985253381, 105.81306143802743)",Non Rice
02/08/2022,0.008441103,0.007756069,1.3827463,"(10.013942985253381, 105.81306143802743)",Non Rice
14/08/2022,0.010636576,0.005880559,1.1428189,"(10.013942985253381, 105.81306143802743)",Non Rice
25/08/2022,0.00882384,0.005576177,1.2124975,"(10.013942985253381, 105.81306143802743)",Non Rice
26/08/2022,0.011691704,0.005378773,1.0430704,"(10.013942985253381, 105.81306143802743)",Non Rice
01/08/2022,0.010325404,0.004613287,1.0269638,"(10.01348875642372, 105.81306143802743)",Non Rice
02/08/2022,0.011681542,0.007191145,1.1991059,"(10.01348875642372, 105.81306143802743)",Non Rice
14/08/2022,0.013087165,0.006159592,1.0555977,"(10.01348875642372, 105.81306143802743)",Non Rice
25/08/2022,0.010219332,0.00645211,1.2120297,"(10.01348875642372, 105.81306143802743)",Non Rice
26/08/2022,0.02288676,0.00445276,0.5960671,"(10.01348875642372, 105.81306143802743)",Non Rice
01/08/2022,0.007593224,0.00378688,1.0872645,"(10.013034527594062, 105.81306143802743)",Non Rice
02/08/2022,0.008776585,0.00685162,1.3141727,"(10.013034527594062, 105.81306143802743)",Non Rice
14/08/2022,0.012598247,0.006998854,1.1453922,"(10.013034527594062, 105.81306143802743)",Non Rice
25/08/2022,0.013862323,0.005507486,0.96215147,"(10.013034527594062, 105.81306143802743)",Non Rice
26/08/2022,0.018261122,0.00524488,0.7866673,"(10.013034527594062, 105.81306143802743)",Non Rice
01/08/2022,0.008456551,0.005185946,1.197137,"(10.012580298764401, 105.81306143802743)",Non Rice
02/08/2022,0.010649961,0.007104696,1.2396843,"(10.012580298764401, 105.81306143802743)",Non Rice
14/08/2022,0.017103368,0.005052459,0.80144113,"(10.012580298764401, 105.81306143802743)",Non Rice
25/08/2022,0.01155388,0.005639234,1.0755045,"(10.012580298764401, 105.81306143802743)",Non Rice
26/08/2022,0.014672986,0.007448447,1.096895,"(10.012580298764401, 105.81306143802743)",Non Rice
01/08/2022,0.011078726,0.006598929,1.182065,"(10.012126069934741, 105.81306143802743)",Non Rice
02/08/2022,0.01065062,0.005927015,1.1463034,"(10.012126069934741, 105.81306143802743)",Non Rice
14/08/2022,0.015371821,0.004948265,0.84720266,"(10.012126069934741, 105.81306143802743)",Non Rice
25/08/2022,0.009538687,0.00483899,1.0965437,"(10.012126069934741, 105.81306143802743)",Non Rice
26/08/2022,0.008094829,0.009394314,1.4617602,"(10.012126069934741, 105.81306143802743)",Non Rice
01/08/2022,0.010201496,0.004268717,0.9907793,"(10.01167184110508, 105.81306143802743)",Non Rice
02/08/2022,0.010029207,0.006852673,1.2514749,"(10.01167184110508, 105.81306143802743)",Non Rice
14/08/2022,0.012919726,0.005643473,1.0145042,"(10.01167184110508, 105.81306143802743)",Non Rice
25/08/2022,0.013564566,0.005669002,0.99010164,"(10.01167184110508, 105.81306143802743)",Non Rice
26/08/2022,0.010026889,0.009115161,1.3785572,"(10.01167184110508, 105.81306143802743)",Non Rice
01/08/2022,0.010103858,0.004848582,1.0662285,"(10.016214129401682, 105.81351566685709)",Non Rice
02/08/2022,0.008930907,0.00370725,0.9863568,"(10.016214129401682, 105.81351566685709)",Non Rice
14/08/2022,0.016627891,0.005629704,0.87447375,"(10.016214129401682, 105.81351566685709)",Non Rice
25/08/2022,0.017950995,0.006219138,0.8869841,"(10.016214129401682, 105.81351566685709)",Non Rice
26/08/2022,0.016372072,0.007158391,1.0150362,"(10.016214129401682, 105.81351566685709)",Non Rice
01/08/2022,0.011794413,0.004864259,0.9827755,"(10.015759900572021, 105.81351566685709)",Non Rice
02/08/2022,0.008717441,0.006510094,1.29389,"(10.015759900572021, 105.81351566685709)",Non Rice
14/08/2022,0.016385593,0.006193745,0.9347114,"(10.015759900572021, 105.81351566685709)",Non Rice
25/08/2022,0.014804842,0.004977366,0.87066144,"(10.015759900572021, 105.81351566685709)",Non Rice
26/08/2022,0.016929397,0.007857963,1.0479614,"(10.015759900572021, 105.81351566685709)",Non Rice
01/08/2022,0.009765103,0.004751644,1.073837,"(10.015305671742361, 105.81351566685709)",Non Rice
02/08/2022,0.009417756,0.008072636,1.3547207,"(10.015305671742361, 105.81351566685709)",Non Rice
14/08/2022,0.020153454,0.004884851,0.70013,"(10.015305671742361, 105.81351566685709)",Non Rice
25/08/2022,0.01658901,0.005528155,0.8658771,"(10.015305671742361, 105.81351566685709)",Non Rice
26/08/2022,0.013749749,0.006462299,1.0548214,"(10.015305671742361, 105.81351566685709)",Non Rice
01/08/2022,0.007846105,0.005621022,1.2743534,"(10.0148514429127, 105.81351566685709)",Non Rice
02/08/2022,0.00819577,0.005895449,1.2762886,"(10.0148514429127, 105.81351566685709)",Non Rice
14/08/2022,0.01612306,0.005854232,0.912625,"(10.0148514429127, 105.81351566685709)",Non Rice
25/08/2022,0.013583535,0.006057752,1.0259423,"(10.0148514429127, 105.81351566685709)",Non Rice
26/08/2022,0.012703789,0.006728748,1.1198674,"(10.0148514429127, 105.81351566685709)",Non Rice
01/08/2022,0.010646055,0.005663174,1.122184,"(10.014397214083042, 105.81351566685709)",Non Rice
02/08/2022,0.007935033,0.008616617,1.4418138,"(10.014397214083042, 105.81351566685709)",Non Rice
14/08/2022,0.018834203,0.005324125,0.7783618,"(10.014397214083042, 105.81351566685709)",Non Rice
25/08/2022,0.016423102,0.005530407,0.8715428,"(10.014397214083042, 105.81351566685709)",Non Rice
26/08/2022,0.012176693,0.00479765,0.9575551,"(10.014397214083042, 105.81351566685709)",Non Rice
01/08/2022,0.009772744,0.004766914,1.075163,"(10.013942985253381, 105.81351566685709)",Non Rice
02/08/2022,0.008577188,0.0058651,1.2518548,"(10.013942985253381, 105.81351566685709)",Non Rice
14/08/2022,0.017231513,0.004529597,0.7409001,"(10.013942985253381, 105.81351566685709)",Non Rice
25/08/2022,0.010787699,0.006048175,1.150258,"(10.013942985253381, 105.81351566685709)",Non Rice
26/08/2022,0.014897962,0.005591953,0.93084353,"(10.013942985253381, 105.81351566685709)",Non Rice
01/08/2022,0.011069225,0.004155239,0.930897,"(10.01348875642372, 105.81351566685709)",Non Rice
02/08/2022,0.02202087,0.005883168,0.74918294,"(10.01348875642372, 105.81351566685709)",Non Rice
14/08/2022,0.022589331,0.00523442,0.67804223,"(10.01348875642372, 105.81351566685709)",Non Rice
25/08/2022,0.011559376,0.004825655,0.98949265,"(10.01348875642372, 105.81351566685709)",Non Rice
26/08/2022,0.045101475,0.005735593,0.4250724,"(10.01348875642372, 105.81351566685709)",Non Rice
01/08/2022,0.009242998,0.004054124,1.01678,"(10.013034527594062, 105.81351566685709)",Non Rice
02/08/2022,0.01898563,0.006821063,0.90683043,"(10.013034527594062, 105.81351566685709)",Non Rice
14/08/2022,0.022486726,0.006939961,0.82464695,"(10.013034527594062, 105.81351566685709)",Non Rice
25/08/2022,0.011175087,0.006426337,1.163663,"(10.013034527594062, 105.81351566685709)",Non Rice
26/08/2022,0.04354894,0.00727824,0.53018945,"(10.013034527594062, 105.81351566685709)",Non Rice
01/08/2022,0.009295679,0.004124627,1.0231553,"(10.012580298764401, 105.81351566685709)",Non Rice
02/08/2022,0.010412229,0.007760857,1.293,"(10.012580298764401, 105.81351566685709)",Non Rice
14/08/2022,0.015766533,0.004941936,0.8329199,"(10.012580298764401, 105.81351566685709)",Non Rice
25/08/2022,0.011862937,0.004784964,0.97049993,"(10.012580298764401, 105.81351566685709)",Non Rice
26/08/2022,0.011387904,0.007456455,1.2303885,"(10.012580298764401, 105.81351566685709)",Non Rice
01/08/2022,0.008053727,0.005718787,1.2701135,"(10.012126069934741, 105.81351566685709)",Non Rice
02/08/2022,0.009254929,0.006498262,1.2647098,"(10.012126069934741, 105.81351566685709)",Non Rice
14/08/2022,0.011182319,0.005375824,1.0672189,"(10.012126069934741, 105.81351566685709)",Non Rice
25/08/2022,0.011290159,0.006631168,1.1747482,"(10.012126069934741, 105.81351566685709)",Non Rice
26/08/2022,0.009066394,0.006488249,1.2738396,"(10.012126069934741, 105.81351566685709)",Non Rice
01/08/2022,0.010617162,0.006262844,1.1770012,"(10.01167184110508, 105.81351566685709)",Non Rice
02/08/2022,0.008974508,0.006666006,1.2913812,"(10.01167184110508, 105.81351566685709)",Non Rice
14/08/2022,0.013914366,0.007332957,1.1171578,"(10.01167184110508, 105.81351566685709)",Non Rice
25/08/2022,0.01502553,0.005669816,0.9337591,"(10.01167184110508, 105.81351566685709)",Non Rice
26/08/2022,0.010229266,0.006847807,1.2414054,"(10.01167184110508, 105.81351566685709)",Non Rice
01/08/2022,0.45626655,0.044784,0.34116927,"(10.009400696956781, 105.67088781435012)",Non Rice
02/08/2022,0.24812983,0.05086412,0.61989397,"(10.009400696956781, 105.67088781435012)",Non Rice
14/08/2022,0.2671482,0.07074563,0.74467254,"(10.009400696956781, 105.67088781435012)",Non Rice
25/08/2022,0.24322852,0.073232174,0.8115018,"(10.009400696956781, 105.67088781435012)",Non Rice
26/08/2022,0.35082573,0.076175176,0.6468089,"(10.009400696956781, 105.67088781435012)",Non Rice
01/08/2022,0.2821738,0.072879,0.7319498,"(10.0103091546161, 105.67134204317975)",Non Rice
02/08/2022,0.21025653,0.059324976,0.7773869,"(10.0103091546161, 105.67134204317975)",Non Rice
14/08/2022,0.24744783,0.055571426,0.66290003,"(10.0103091546161, 105.67134204317975)",Non Rice
25/08/2022,0.30074275,0.06103831,0.6153063,"(10.0103091546161, 105.67134204317975)",Non Rice
26/08/2022,0.2620675,0.07645279,0.79484576,"(10.0103091546161, 105.67134204317975)",Non Rice
01/08/2022,0.37139332,0.06970153,0.5799911,"(10.009854925786442, 105.67134204317975)",Non Rice
02/08/2022,0.2589524,0.05276712,0.6171452,"(10.009854925786442, 105.67134204317975)",Non Rice
14/08/2022,0.22086918,0.05737402,0.73486227,"(10.009854925786442, 105.67134204317975)",Non Rice
25/08/2022,0.29449567,0.06722272,0.6707485,"(10.009854925786442, 105.67134204317975)",Non Rice
26/08/2022,0.20647019,0.095315285,1.0449698,"(10.009854925786442, 105.67134204317975)",Non Rice
01/08/2022,0.37441364,0.06641145,0.555366,"(10.009400696956781, 105.67134204317975)",Non Rice
02/08/2022,0.29187375,0.06701479,0.6735794,"(10.009400696956781, 105.67134204317975)",Non Rice
14/08/2022,0.28327978,0.056778856,0.60957015,"(10.009400696956781, 105.67134204317975)",Non Rice
25/08/2022,0.19268322,0.04971332,0.7314171,"(10.009400696956781, 105.67134204317975)",Non Rice
26/08/2022,0.35610265,0.08374588,0.6852614,"(10.009400696956781, 105.67134204317975)",Non Rice
01/08/2022,0.25601327,0.05392081,0.63247544,"(10.008946468127121, 105.67134204317975)",Non Rice
02/08/2022,0.21794644,0.086547144,0.96187896,"(10.008946468127121, 105.67134204317975)",Non Rice
14/08/2022,0.21648912,0.07042397,0.8528506,"(10.008946468127121, 105.67134204317975)",Non Rice
25/08/2022,0.2590829,0.073041156,0.7769562,"(10.008946468127121, 105.67134204317975)",Non Rice
26/08/2022,0.28050575,0.06527932,0.6801381,"(10.008946468127121, 105.67134204317975)",Non Rice
01/08/2022,0.32397854,0.06822422,0.63239837,"(10.010763383445761, 105.6717962720094)",Non Rice
02/08/2022,0.23303889,0.076199174,0.8556281,"(10.010763383445761, 105.6717962720094)",Non Rice
14/08/2022,0.21958968,0.053878777,0.706192,"(10.010763383445761, 105.6717962720094)",Non Rice
25/08/2022,0.27457586,0.086776294,0.8373293,"(10.010763383445761, 105.6717962720094)",Non Rice
26/08/2022,0.22015053,0.057027277,0.7334404,"(10.010763383445761, 105.6717962720094)",Non Rice
01/08/2022,0.32366273,0.08370669,0.7326286,"(10.0103091546161, 105.6717962720094)",Non Rice
02/08/2022,0.18321112,0.055949654,0.8190273,"(10.0103091546161, 105.6717962720094)",Non Rice
14/08/2022,0.22656053,0.06388535,0.7770618,"(10.0103091546161, 105.6717962720094)",Non Rice
25/08/2022,0.20770296,0.058925208,0.78023136,"(10.0103091546161, 105.6717962720094)",Non Rice
26/08/2022,0.21839052,0.05100005,0.68182653,"(10.0103091546161, 105.6717962720094)",Non Rice
01/08/2022,0.19049425,0.05237637,0.76396567,"(10.009854925786442, 105.6717962720094)",Non Rice
02/08/2022,0.23362698,0.058197144,0.7137422,"(10.009854925786442, 105.6717962720094)",Non Rice
14/08/2022,0.19921127,0.06172216,0.8267296,"(10.009854925786442, 105.6717962720094)",Non Rice
25/08/2022,0.18105993,0.065991834,0.9147016,"(10.009854925786442, 105.6717962720094)",Non Rice
26/08/2022,0.18567267,0.05794701,0.83060867,"(10.009854925786442, 105.6717962720094)",Non Rice
01/08/2022,0.25948274,0.060355403,0.6798843,"(10.009400696956781, 105.6717962720094)",Non Rice
02/08/2022,0.18322521,0.054218993,0.802346,"(10.009400696956781, 105.6717962720094)",Non Rice
14/08/2022,0.2611359,0.07730731,0.8025741,"(10.009400696956781, 105.6717962720094)",Non Rice
25/08/2022,0.28760797,0.07472214,0.7349421,"(10.009400696956781, 105.6717962720094)",Non Rice
26/08/2022,0.22191326,0.067636006,0.817986,"(10.009400696956781, 105.6717962720094)",Non Rice
01/08/2022,0.1908241,0.06373699,0.8671218,"(10.008946468127121, 105.6717962720094)",Non Rice
02/08/2022,0.23541813,0.10742168,1.0385681,"(10.008946468127121, 105.6717962720094)",Non Rice
14/08/2022,0.2505751,0.058003582,0.67753994,"(10.008946468127121, 105.6717962720094)",Non Rice
25/08/2022,0.21292135,0.06432151,0.8132709,"(10.008946468127121, 105.6717962720094)",Non Rice
26/08/2022,0.2604167,0.0617889,0.6896127,"(10.008946468127121, 105.6717962720094)",Non Rice
01/08/2022,0.28386748,0.049726672,0.55002135,"(10.00849223929746, 105.6717962720094)",Non Rice
02/08/2022,0.15728182,0.079204164,1.0925446,"(10.00849223929746, 105.6717962720094)",Non Rice
14/08/2022,0.15161571,0.062022906,0.9782831,"(10.00849223929746, 105.6717962720094)",Non Rice
25/08/2022,0.27201277,0.07199067,0.7443663,"(10.00849223929746, 105.6717962720094)",Non Rice
26/08/2022,0.17627314,0.049928047,0.7793909,"(10.00849223929746, 105.6717962720094)",Non Rice
01/08/2022,0.26402238,0.073744334,0.7721181,"(10.01167184110508, 105.67225050083903)",Non Rice
02/08/2022,0.19457687,0.08855566,1.0371397,"(10.01167184110508, 105.67225050083903)",Non Rice
14/08/2022,0.18888174,0.06364177,0.8718555,"(10.01167184110508, 105.67225050083903)",Non Rice
25/08/2022,0.3605177,0.07488982,0.62604016,"(10.01167184110508, 105.67225050083903)",Non Rice
26/08/2022,0.23037267,0.05809955,0.7199333,"(10.01167184110508, 105.67225050083903)",Non Rice
01/08/2022,0.29113513,0.07890997,0.7565841,"(10.011217612275422, 105.67225050083903)",Non Rice
02/08/2022,0.39256272,0.071273446,0.5654515,"(10.011217612275422, 105.67225050083903)",Non Rice
14/08/2022,0.394048,0.05645169,0.46878073,"(10.011217612275422, 105.67225050083903)",Non Rice
25/08/2022,0.32536724,0.09547735,0.7979297,"(10.011217612275422, 105.67225050083903)",Non Rice
26/08/2022,0.56393677,0.069616415,0.41467914,"(10.011217612275422, 105.67225050083903)",Non Rice
01/08/2022,0.33278137,0.06594563,0.60438275,"(10.010763383445761, 105.67225050083903)",Non Rice
02/08/2022,0.21130325,0.061152045,0.7906443,"(10.010763383445761, 105.67225050083903)",Non Rice
14/08/2022,0.21468006,0.058788974,0.7618851,"(10.010763383445761, 105.67225050083903)",Non Rice
25/08/2022,0.2757292,0.10513335,0.9394841,"(10.010763383445761, 105.67225050083903)",Non Rice
26/08/2022,0.23000206,0.06706186,0.7945598,"(10.010763383445761, 105.67225050083903)",Non Rice
01/08/2022,0.16961409,0.065993346,0.9506215,"(10.0103091546161, 105.67225050083903)",Non Rice
02/08/2022,0.22266689,0.0862018,0.9478581,"(10.0103091546161, 105.67225050083903)",Non Rice
14/08/2022,0.3302622,0.064424925,0.5972606,"(10.0103091546161, 105.67225050083903)",Non Rice
25/08/2022,0.10742401,0.038243283,0.9018259,"(10.0103091546161, 105.67225050083903)",Non Rice
26/08/2022,0.29564622,0.08657278,0.7968179,"(10.0103091546161, 105.67225050083903)",Non Rice
01/08/2022,0.20084833,0.054541983,0.75756234,"(10.009854925786442, 105.67225050083903)",Non Rice
02/08/2022,0.22811025,0.058155634,0.7253871,"(10.009854925786442, 105.67225050083903)",Non Rice
14/08/2022,0.24946637,0.060563654,0.70092636,"(10.009854925786442, 105.67225050083903)",Non Rice
25/08/2022,0.1700998,0.054072455,0.8404564,"(10.009854925786442, 105.67225050083903)",Non Rice
26/08/2022,0.2263425,0.07759211,0.8812322,"(10.009854925786442, 105.67225050083903)",Non Rice
01/08/2022,0.26374638,0.06767136,0.72860897,"(10.009400696956781, 105.67225050083903)",Non Rice
02/08/2022,0.16239132,0.058492336,0.9082282,"(10.009400696956781, 105.67225050083903)",Non Rice
14/08/2022,0.2598867,0.05561733,0.63996285,"(10.009400696956781, 105.67225050083903)",Non Rice
25/08/2022,0.17207521,0.087782495,1.0995721,"(10.009400696956781, 105.67225050083903)",Non Rice
26/08/2022,0.25436604,0.067848854,0.7483653,"(10.009400696956781, 105.67225050083903)",Non Rice
01/08/2022,0.21172906,0.04736625,0.6610433,"(10.008946468127121, 105.67225050083903)",Non Rice
02/08/2022,0.20636041,0.082466975,0.9653742,"(10.008946468127121, 105.67225050083903)",Non Rice
14/08/2022,0.2127602,0.090493135,0.9997984,"(10.008946468127121, 105.67225050083903)",Non Rice
25/08/2022,0.1774379,0.06617572,0.92731977,"(10.008946468127121, 105.67225050083903)",Non Rice
26/08/2022,0.21418774,0.08313342,0.9492798,"(10.008946468127121, 105.67225050083903)",Non Rice
01/08/2022,0.22721863,0.044859312,0.6026908,"(10.00849223929746, 105.67225050083903)",Non Rice
02/08/2022,0.22172241,0.06810472,0.8221167,"(10.00849223929746, 105.67225050083903)",Non Rice
14/08/2022,0.23829079,0.065814346,0.76629955,"(10.00849223929746, 105.67225050083903)",Non Rice
25/08/2022,0.27198023,0.077838026,0.784796,"(10.00849223929746, 105.67225050083903)",Non Rice
26/08/2022,0.24947488,0.06058873,0.70111465,"(10.00849223929746, 105.67225050083903)",Non Rice
01/08/2022,0.22806522,0.081563644,0.9043238,"(10.008038010467802, 105.67225050083903)",Non Rice
02/08/2022,0.20740844,0.04599851,0.6568848,"(10.008038010467802, 105.67225050083903)",Non Rice
14/08/2022,0.21819825,0.052546013,0.6969257,"(10.008038010467802, 105.67225050083903)",Non Rice
25/08/2022,0.30283266,0.1068255,0.89681715,"(10.008038010467802, 105.67225050083903)",Non Rice
26/08/2022,0.23908494,0.052829303,0.6551308,"(10.008038010467802, 105.67225050083903)",Non Rice
01/08/2022,0.2858168,0.056833223,0.6059406,"(10.012580298764401, 105.67270472966868)",Non Rice
02/08/2022,0.3064377,0.057318527,0.5785094,"(10.012580298764401, 105.67270472966868)",Non Rice
14/08/2022,0.2487473,0.07054942,0.78008324,"(10.012580298764401, 105.67270472966868)",Non Rice
25/08/2022,0.31705964,0.071628585,0.66575557,"(10.012580298764401, 105.67270472966868)",Non Rice
